# timestamp tx ty tz qx qy qz qw
1403636635.7135556 -2.4727028458898577 3.1101174293392666 0.34814425851129194 0.08864378822351948 0.8181850628031387 0.05011560690539054 0.5658656269466382
1403636635.7635558 -2.492637693030343 3.135950285088369 0.35675529251330784 0.09007309874581239 0.8163397446915092 0.04846618283070078 0.5684428618965583
1403636635.8135555 -2.530952008052791 3.1553792662179116 0.36808073401881725 0.09259583145390647 0.8137316319844591 0.0457541175900183 0.5719907375376172
1403636635.8635557 -2.5718878240733343 3.1711746578344964 0.38059698043995616 0.09523198739069952 0.8122860890012644 0.043941935853757816 0.5737519363506078
1403636635.9135556 -2.6057089733811187 3.1946915424224884 0.3948576903064608 0.0979830117890366 0.8127726403377857 0.04093056348188985 0.5728216594125513
1403636635.9635556 -2.638203444874089 3.2187405180417312 0.41037443964989295 0.09893173150025365 0.8147331666076411 0.040461899295328445 0.5698993020150686
1403636636.0135555 -2.6719874010584554 3.243707301876736 0.42432138137250675 0.09818435030345833 0.8178915616207528 0.04225814374335227 0.5653560613210228
1403636636.0635557 -2.7012383196964493 3.268606069929896 0.4397386355745694 0.09594211257162642 0.820496007260162 0.045938955564330204 0.5616680741034548
1403636636.1135554 -2.7342143826800673 3.2955327116442934 0.45291136180246183 0.09344055092195896 0.8223215106026714 0.04974684279147804 0.559089839181344
1403636636.1635556 -2.771075394133574 3.3261985027324132 0.46334635378722405 0.09059587502447544 0.8214909942546952 0.053663918790965943 0.5604151297091993
1403636636.2135556 -2.8109174367179763 3.350478663385941 0.4790118837337039 0.08744139156352909 0.8190040195978161 0.05792612816999559 0.5641196527327222
1403636636.2635558 -2.836496561061024 3.382299800208309 0.494024665844459 0.08507243532188338 0.8155727957060556 0.06127861373995937 0.5690769958017292
1403636636.3135555 -2.876951967285594 3.3985745670825827 0.5224705338617397 0.08427651856721782 0.8129619271303622 0.06448605640111107 0.5725660852552393
1403636636.3635557 -2.9118169675835768 3.4267186531238725 0.5419188054804465 0.08282176416147491 0.8090140761376344 0.06653172183504186 0.5781092543646187
1403636636.4135556 -2.9586969070970834 3.454374286833643 0.557906046394919 0.08097933047139914 0.8040510593898729 0.06755060630838823 0.5851334527420187
1403636636.4635556 -2.992000035966897 3.480725597669073 0.5745232857920585 0.07995645769037191 0.800143967175506 0.06866081164700706 0.5904763243435123
1403636636.5135555 -3.0310007327685353 3.5083754504744595 0.5877515946054501 0.07791459512358077 0.7987616298885559 0.0716288216663964 0.592265553946192
1403636636.5635557 -3.064122337463088 3.532368229367533 0.6000381871581391 0.07556406707573729 0.7983492837987787 0.07488871632617859 0.592722677980156
1403636636.6135554 -3.0927736116510784 3.5603873705978746 0.6097302640486529 0.07293073263752098 0.7981097199228326 0.07852182353927449 0.5929049725122222
1403636636.6635556 -3.12086224557669 3.5833122987365966 0.6175688406863558 0.0701584270989179 0.7987015492115981 0.08241931801368815 0.5919127354704895
1403636636.7135556 -3.1481927927912325 3.605888147823058 0.6235526556529908 0.0679570018159269 0.7989472836770848 0.0858161369270137 0.5913549479391559
1403636636.7635558 -3.1749276123398666 3.6253517253446415 0.6269424770048817 0.06538296168313205 0.7996449550661893 0.08910940279360684 0.5902139683983265
1403636636.8135555 -3.1958015305489256 3.6426665979465 0.6291851810673156 0.06273912195378027 0.7999449517985292 0.09398626368345253 0.5893373048665271
1403636636.8635557 -3.2194779869944155 3.658364632012442 0.6281053602617557 0.060206651496908244 0.8011685909047213 0.0972098447527337 0.5874132226520125
1403636636.9135556 -3.2435655667072023 3.6754957298164266 0.6252676581683518 0.06181393226641464 0.8029358851506139 0.09400200824606351 0.5853517101374782
1403636636.9635556 -3.269165943760308 3.687713864709562 0.621527873397417 0.0648080025438369 0.8039454958855132 0.0883547994211087 0.5845211646047815
1403636637.0135555 -3.290564156691509 3.7008165976396654 0.6157951500328844 0.06879566428559376 0.8052845569652006 0.08126068619361931 0.5832500662393504
1403636637.0635557 -3.3117149751476784 3.7099285569709775 0.608856282541409 0.07204342656241335 0.8058694251557291 0.07532516719578172 0.5828467495622227
1403636637.1135554 -3.332707935161883 3.720495829783917 0.6010976145128557 0.07456383391990601 0.8072580788244548 0.07045101225842498 0.5812153505505323
1403636637.1635556 -3.3525850581421643 3.7284152694639925 0.5920686043800992 0.07618516951454508 0.8092369797393266 0.06742274797869989 0.5786065188220864
1403636637.2135556 -3.3760611893636696 3.740608420722527 0.5862254666164411 0.07684645682384765 0.8117939100624884 0.06575081922649073 0.5751192045394785
1403636637.2635558 -3.3955232736245136 3.7479645701899322 0.57800396164042 0.0770418330095069 0.8135674730550962 0.06434594967459126 0.5727408851424484
1403636637.3135555 -3.416599420197668 3.760330470156516 0.5708877507932621 0.07706942855324152 0.8150580391960467 0.06345498159413449 0.5707137296712429
1403636637.3635557 -3.4394998532763723 3.7681195620223997 0.5672876003472502 0.07653109137024051 0.8161687379590373 0.06383345830201785 0.5691545245653739
1403636637.4135556 -3.461344976144895 3.772234318091294 0.5673246490146624 0.07604018321095743 0.8168041260136951 0.062237354818593854 0.5684851993934691
1403636637.4635556 -3.4854923716737614 3.7799766634618006 0.5705741860093232 0.07511083977443529 0.8178659384187282 0.06239658221481801 0.567062902199343
1403636637.5135555 -3.504840636512072 3.7840737244151437 0.5713964220509407 0.07523156050299312 0.8179444294246184 0.06146082090334118 0.5670358808500635
1403636637.5635557 -3.52957654023915 3.7922999025336157 0.5754828400008303 0.07507346303952825 0.8189398241668493 0.06050792825624129 0.5657210709872491
1403636637.6135554 -3.550687678035623 3.799595739137976 0.5809717303728911 0.0753864794570842 0.8190365185908256 0.058867195134911024 0.5657125712467731
1403636637.6635556 -3.571428156464239 3.8076148122422886 0.5890536108258582 0.07550953826346242 0.8194947714321034 0.05801380633619235 0.565120365498422
1403636637.7135556 -3.596441449479747 3.8144539819540353 0.6079619237580601 0.0747674401370071 0.8190527782115786 0.05779195046487658 0.5658820255678024
1403636637.7635558 -3.6226211351316047 3.8211416283060795 0.619167246759743 0.07403180254583788 0.8184556582107445 0.057758505502542794 0.5668452900013757
1403636637.8135555 -3.645220482824765 3.8262490377843337 0.6314881324425181 0.07336802136953005 0.8171344263218709 0.05811943379973744 0.56879749839002
1403636637.8635557 -3.665163057674689 3.8446636417995124 0.649108267685437 0.07280308137652602 0.8160597677669404 0.05784732892052451 0.5704382993023968
1403636637.9135556 -3.698493537747471 3.8454298768495536 0.6572798145392473 0.07216488896626926 0.8148193856786089 0.057479636676512166 0.5723265579110902
1403636637.9635556 -3.706525317597576 3.864129297451065 0.6758693987543021 0.07158066130279517 0.8132184476226456 0.05680794751659833 0.5747389167897197
1403636638.0135555 -3.7280182962528454 3.8694392316419357 0.6881758545258541 0.07096448148049639 0.8121216550967241 0.05681120927794376 0.5763635538369332
1403636638.0635557 -3.753288233300074 3.8758636540014892 0.6936205617677415 0.07056624649758572 0.8110911417966774 0.056491430696048825 0.5778929683013262
1403636638.1135554 -3.7773801250352412 3.881548462738977 0.6942397279665088 0.07049219702700554 0.8097746090663139 0.056349803187387394 0.579759115797714
1403636638.1635556 -3.8028212619923076 3.886351729290974 0.6923979880601147 0.07021400457484378 0.8088754867461582 0.055922562612108845 0.5810878655535876
1403636638.2135556 -3.8239755230835413 3.891778464746895 0.6887105786782243 0.06995126389047115 0.8087507616451023 0.055855171819407246 0.5812996008940805
1403636638.2635558 -3.8477511216188263 3.8979082932508784 0.684917544438339 0.06960430546982131 0.8083154228256567 0.056136110161796635 0.5819193715783538
1403636638.3135555 -3.8692903369531844 3.902818846487504 0.6773545021297054 0.0707163300425344 0.8094541594241957 0.05388327659753407 0.5804134362325685
1403636638.3635557 -3.8884466758702696 3.9080577595524484 0.6709829097928796 0.07380222275285638 0.8125435505754822 0.049576436990680615 0.5760801916662609
1403636638.4135556 -3.90938268265981 3.913889708370992 0.6609298494680198 0.07764403566859655 0.8179981140427548 0.04423628406487616 0.5682373098624568
1403636638.4635556 -3.931289125402606 3.9187370766163716 0.6500256089105901 0.08065136961565103 0.8232975837457356 0.039636062488424696 0.5604510930741119
1403636638.5135555 -3.9301010210811422 3.919512372052354 0.6244865526071539 0.08381885220473077 0.8275229902818872 0.03515818827229777 0.5540252723183436
1403636638.5635557 -3.9504838171498986 3.9267513584546565 0.6153895627969308 0.08489161138889673 0.8299757146935379 0.03375829157725594 0.5502673033031605
1403636638.6135554 -3.972159892805569 3.9346638887767567 0.6084467294192363 0.08320916779486158 0.8312005854367497 0.03525820080050173 0.5485787823465309
1403636638.6635556 -3.9950329495641697 3.944112036485361 0.6056152164281334 0.07972145377154313 0.8305723763850411 0.03962760908361194 0.549748733507385
1403636638.7135556 -4.020858466971413 3.956678280589077 0.6053528230188433 0.0773404276140712 0.829311235633405 0.04307723616309339 0.5517297204548768
1403636638.7635558 -4.045708500162216 3.967816905613177 0.6079259010091931 0.07494972689276277 0.8269268642898914 0.045688949033995535 0.5554160778106416
1403636638.8135555 -4.0733830006763325 3.9817640718093057 0.6133052533693266 0.07361099597417915 0.8240901173074046 0.04715286578322446 0.5596726785152075
1403636638.8635557 -4.101588463710423 3.994264923970138 0.6144164515215508 0.07356523884395498 0.8216034901241241 0.04730835176689312 0.5633096666157879
1403636638.9135556 -4.132558795876599 4.009980411427604 0.6201467804711143 0.07418128525395917 0.8197208952485591 0.045659557253198764 0.5661006939073769
1403636638.9635556 -4.156855796003383 4.023165946736518 0.6270160165804677 0.07549599127514141 0.8180231961965445 0.04343200443064398 0.5685526068684497
1403636639.0135555 -4.1860165028040575 4.038672982440627 0.6373217572082758 0.07860818876607112 0.8175562522949481 0.03875198069756168 0.5691404141197254
1403636639.0635557 -4.2107672220050825 4.05363739471918 0.6535066753988051 0.08174601690715581 0.8166668220975082 0.03339659796709383 0.5703135608147473
1403636639.1135554 -4.240846190398002 4.072122451836446 0.6619778296323142 0.08465235384644294 0.8161499949119546 0.02900752647406374 0.570869274178712
1403636639.1635556 -4.265602524959074 4.089296838129174 0.662380486788101 0.08705519021897878 0.8161122649955586 0.024805683002240123 0.5707598819736271
1403636639.2135556 -4.296742469023595 4.1085729021024795 0.6621083328058981 0.08891536448616412 0.816030068389442 0.02209645257680896 0.5707019644491651
1403636639.2635558 -4.325721577267881 4.128643876191297 0.6676741600834171 0.08956644324216322 0.8166501391572972 0.020808552712740406 0.5697608328003222
1403636639.3135555 -4.366436681822983 4.1398096247111855 0.6569494627269385 0.08683726854389506 0.8173290424732356 0.02520484423191653 0.569031845285362
1403636639.3635557 -4.395629315195543 4.161887328274171 0.6479448635552444 0.0830035792207381 0.8179905100414391 0.030496378075606356 0.5683941433925606
1403636639.4135556 -4.427589297323818 4.18598219093162 0.6377258560516785 0.07913419448846526 0.8188067185475731 0.03589459103232078 0.567454769350509
1403636639.4635556 -4.457338923375902 4.209753821184527 0.6266680673089161 0.07527750903775743 0.8193512361762313 0.041205838625737255 0.5668323625841256
1403636639.5135555 -4.489077389246644 4.236119512163168 0.6152949996718454 0.0710869321269811 0.8191001997255143 0.047036767974743626 0.5672821637852601
1403636639.5635557 -4.526403147382129 4.262207027724603 0.5888677480713335 0.0665488597640818 0.8184084285508472 0.0537844537826297 0.568230697756059
1403636639.6135554 -4.578978541269243 4.289509308080296 0.5752604592403862 0.06288562630434993 0.8175886803485048 0.05886180438993397 0.5693236651978041
1403636639.6635556 -4.610167287254609 4.312264957319466 0.562006829909666 0.06130242145581856 0.8157790402223962 0.060262229146603036 0.5719397122037966
1403636639.7135556 -4.643068061130949 4.337436353892272 0.5503959088035333 0.06181340997871453 0.8133400929981398 0.059210332979562866 0.5754573241666405
1403636639.7635558 -4.673396214804162 4.358729506638237 0.5395226230815919 0.06317134694372381 0.810987213105381 0.05671945478266168 0.5788713367874079
1403636639.8135555 -4.702709904393906 4.3801362113368505 0.5300117186175046 0.0643991799922942 0.8097578816035474 0.05506534074905816 0.5806140947698785
1403636639.8635557 -4.730899855631823 4.401448630692896 0.5221688515800027 0.06575604841845116 0.8089085533520922 0.05256688125157013 0.5818761186074739
1403636639.9135556 -4.762125306856032 4.424375567428706 0.5186685227375637 0.06668870746549682 0.8084974920294428 0.05035659441372678 0.5825363809048616
1403636639.9635556 -4.791451622186036 4.445941788679957 0.5158560526161803 0.06708184320484623 0.8082043586091187 0.04976304172488332 0.5829488662959652
1403636640.0135555 -4.820785493850563 4.467463114497987 0.5148226109662721 0.06645352228056868 0.8079289666493671 0.049103584168678674 0.5834582694993544
1403636640.0635557 -4.848394515857288 4.486798776479499 0.5162540387048719 0.06374791718970188 0.8080343991074724 0.04824788931338144 0.5836854924441799
1403636640.1135554 -4.882903550523359 4.515923073708332 0.5211632381296807 0.059014425939778736 0.8084192091878923 0.04804569984211238 0.5836671058691784
1403636640.1635556 -4.923875378679862 4.5259955196751065 0.5166273608906472 0.054807522648758926 0.808781253985259 0.045961271992074004 0.583743591091164
1403636640.2135556 -4.9520018353347 4.547514981762459 0.5248203017098506 0.05082493611984049 0.8088195088432365 0.04345388150541543 0.5842427476358718
1403636640.2635558 -4.975808481249408 4.565354930254496 0.5330061943102595 0.0471813440387498 0.8098822704400293 0.04179032555599839 0.5831965341902539
1403636640.3135555 -5.00144487626933 4.584399880733382 0.539620217816404 0.044948493180407986 0.8103848459111862 0.03950982513092829 0.5828336024942601
1403636640.3635557 -5.02403230053081 4.6057956394045085 0.5419518693802227 0.04195729905813658 0.810446317152048 0.03791816388568682 0.5830768087636193
1403636640.4135556 -5.048551664490949 4.626002435024042 0.5448504823516179 0.03962928187360437 0.8106909365491938 0.036770167521487054 0.5829731384854838
1403636640.4635556 -5.071576893999277 4.643043390831908 0.5483602374078659 0.03730415895150957 0.8106285479850469 0.03606000669311237 0.5832576041800634
1403636640.5135555 -5.097439758093764 4.665421015834178 0.552488644003121 0.0361420858771726 0.8116368890044153 0.03440882912616474 0.5820269259354311
1403636640.5635557 -5.121906541007846 4.6877062766253355 0.5455048007195852 0.03443477202946348 0.8116865454672403 0.033932256683445745 0.5820891687182518
1403636640.6135554 -5.155991872109162 4.697065075183473 0.5292644260398138 0.03361808788432777 0.8117939878902685 0.03378461173535254 0.5819956575457483
1403636640.6635556 -5.177848374527258 4.713229667015446 0.5271748838706981 0.032571353144181456 0.8116052196003162 0.03340304985581338 0.5823403736065443
1403636640.7135556 -5.199018761903443 4.729704187419451 0.5232739994904784 0.032210668146763134 0.812050380505268 0.032643403505924685 0.5817826575159645
1403636640.7635558 -5.22228594684254 4.744431506309834 0.5181031162712731 0.0318593457800946 0.8129694115551461 0.03191870502694266 0.5805574168258874
1403636640.8135555 -5.266207612836386 4.743579224820244 0.5031025404595076 0.031023579427534555 0.8140699834965812 0.03247967166355856 0.5790273485924537
1403636640.8635557 -5.288107818655414 4.757415427222407 0.5008534657147943 0.030375946985442392 0.8150971365037298 0.032513244730462666 0.5776130615085281
1403636640.9135556 -5.309021249109752 4.770785198913594 0.5006234731843755 0.030149602766817638 0.8155139347725339 0.03225897276884039 0.5770505890480675
1403636640.9635556 -5.330902773245071 4.783698140009122 0.5031506381281609 0.029937801916426372 0.815754109795516 0.03261830833358823 0.5767018348588749
1403636641.0135555 -5.348992576292942 4.796518681886052 0.504742586376106 0.029908248938924117 0.8153551769377846 0.033046551000698456 0.5772428930295456
1403636641.0635557 -5.360231049672984 4.8168389897591055 0.5125903552790368 0.030575003259455634 0.814408271767298 0.03256138480321501 0.5785707322984669
1403636641.1135554 -5.378218245590106 4.829210503146342 0.5124229608362364 0.030769117204680885 0.8140364885786275 0.033116157944780976 0.5790519637925418
1403636641.1635556 -5.3979100958334865 4.840655243994459 0.5116940391610174 0.030875811870377426 0.8142131902585492 0.03369944088394991 0.5787641253001516
1403636641.2135556 -5.41533239600183 4.852377861208921 0.5085045708610011 0.03132247439085638 0.8135159589878295 0.03390057038340564 0.5797080630781549
1403636641.2635558 -5.434219984422847 4.862959339347932 0.5050081386279829 0.03243952417090934 0.8129395108161104 0.03277199979139917 0.5805196164259228
1403636641.3135555 -5.450455046656806 4.8752333885451025 0.4987609100149368 0.03536839389450508 0.8128467130529129 0.030170310637401384 0.5806195399299281
1403636641.3635557 -5.4682303622434825 4.885518960588749 0.49238659330927426 0.0382722974913171 0.8129793772615305 0.026672631268606382 0.5804208250342153
1403636641.4135556 -5.480676491119697 4.902823593352377 0.48254054356357345 0.04081000910677409 0.8127244610874071 0.023435519122750267 0.5807445823684761
1403636641.4635556 -5.497688359621371 4.914127808435164 0.47453816903569057 0.04142183490656401 0.8126080095265891 0.023318696389130845 0.5808689119284314
1403636641.5135555 -5.5122174753137525 4.924614593819106 0.4663342957988347 0.04067749481566598 0.8123988048444772 0.024863375181287013 0.5811500115094046
1403636641.5635557 -5.5274738828450145 4.936477537096068 0.45850177966069383 0.03960290004419462 0.8127160437079367 0.026434124068570822 0.5807111844045507
1403636641.6135554 -5.541298086415856 4.949141204173043 0.4525395084298183 0.038724977273844 0.8126875738793636 0.028656850579162025 0.5807048030730396
1403636641.6635556 -5.551790579489548 4.960870683957364 0.4384082119723995 0.03800747149206693 0.8129208606692312 0.030127947724557774 0.5803511119705745
1403636641.7135556 -5.546877174215135 4.98097375484766 0.4334748359852786 0.03743169595318228 0.8122903422325212 0.03132494421952456 0.5812073777263034
1403636641.7635558 -5.558376295128155 4.992500192197547 0.43328627649647866 0.03737931354405201 0.8127393907731781 0.03222861442499893 0.5805331911414398
1403636641.8135555 -5.5713968977780395 5.003296917510626 0.43698569000420506 0.03706958957087234 0.8122966251180924 0.03254493482034953 0.5811547690317472
1403636641.8635557 -5.5843378483141635 5.014369726810727 0.4402531120477218 0.03709072968244306 0.8117260645417868 0.03292802231366417 0.5819285344968381
1403636641.9135556 -5.59812434766741 5.018835634991442 0.4414354826488179 0.03833218083659992 0.8115460671147939 0.03366895568275594 0.5820567208494832
1403636641.9635556 -5.610970884384775 5.0294759945475525 0.44705408549435943 0.041183809935891144 0.8111388798222672 0.03472998056252532 0.5823671006246564
1403636642.0135555 -5.613480523027205 5.037408944301696 0.468442986936144 0.04441613624984938 0.8100207417508487 0.03713278626126899 0.5835364264195635
1403636642.0635557 -5.624502036231972 5.048679560577339 0.4769012264287416 0.0488239884332463 0.8093098403543787 0.03974042403513086 0.5839987150298778
1403636642.1135554 -5.635921619319599 5.058800270439374 0.4848349994664297 0.051883191751117726 0.8086133192674592 0.043130108766187204 0.5844590901293227
1403636642.1635556 -5.646018154773743 5.070393573183499 0.49092568315059454 0.055019364215341676 0.8080236099773561 0.04577094621415807 0.5847869148357902
1403636642.2135556 -5.655488639026652 5.080328459177278 0.4949263315282589 0.05784452989460858 0.807322379632721 0.047658208647495384 0.5853317698997247
1403636642.2635558 -5.6658243472939835 5.090075050048369 0.49797976319022724 0.06083394060626361 0.806944039656745 0.04917257247666098 0.5854251503384482
1403636642.3135555 -5.673225829827997 5.0996009568811385 0.4989709000656217 0.06448207276940907 0.8062900180996012 0.05103801501846533 0.5857760579157194
1403636642.3635557 -5.676175886223602 5.110782669671808 0.4891776778163959 0.0687713122350556 0.8054740992775759 0.05393456253087361 0.5861510427961804
1403636642.4135556 -5.6806584244791765 5.129986711539291 0.4808167178927232 0.07284599869407722 0.8042801973188478 0.05595679756587748 0.5871078789125463
1403636642.4635556 -5.687931788928403 5.13963308036979 0.4761301273647746 0.07628871128155953 0.8041805691701623 0.058256859129495006 0.5865831424994404
1403636642.5135555 -5.692563949445215 5.151000050397107 0.46891110173683126 0.07935717480356656 0.8044768645536026 0.0595908446187503 0.585634992502006
1403636642.5635557 -5.693134828057635 5.16181575321435 0.46073419102744745 0.08217037003633605 0.8061816748887198 0.06166246708279153 0.5826807681011736
1403636642.6135554 -5.697042564546724 5.171637048469062 0.4510687668804969 0.08483133158990776 0.8083189088936228 0.062091779030057304 0.5792830031017556
1403636642.6635556 -5.700492164145498 5.180329825837798 0.44067138243731685 0.0869560509262132 0.8107297759426236 0.06256455761412025 0.57553588223315
1403636642.7135556 -5.705433798016316 5.187390043451721 0.43037312988103893 0.08854436871125008 0.8127957889213031 0.06310338373642942 0.5723118583799705
1403636642.7635558 -5.708644440136592 5.195980905947105 0.41809794630929964 0.09002153148689095 0.8145930177393202 0.06331788136423297 0.5694955532913729
1403636642.8135555 -5.717525300808892 5.202926466204251 0.412865645380025 0.09172475961879968 0.8159337771405946 0.06327409257760014 0.5673050581498786
1403636642.8635557 -5.723033818666217 5.211332230987379 0.40731252131818174 0.092531661400762 0.8167758389381701 0.06279112135405984 0.5660144835994597
1403636642.9135556 -5.729172599607648 5.220808297727265 0.40646350477004484 0.09276398535900518 0.817807149243551 0.06245444317666211 0.5645225878509589
1403636642.9635556 -5.735039994615501 5.229441985779757 0.4047485974191609 0.09342638810127817 0.8180801561408152 0.06187616650354092 0.5640812956957489
1403636643.0135555 -5.7415802156149125 5.237843928491797 0.405728754094043 0.09343791349071644 0.8175893163624852 0.061632929278367256 0.5648171811489037
1403636643.0635557 -5.749263267282329 5.247422816471289 0.4075416157724676 0.09325981435011364 0.8153387207306179 0.06182994971526335 0.5680690405425646
1403636643.1135554 -5.7564313132786324 5.256534970087387 0.40837960519093564 0.0931887445788222 0.8129247144699749 0.06165005920417517 0.5715492425748235
1403636643.1635556 -5.764389899290162 5.266594496091553 0.40818709181837537 0.09323137785505493 0.8109524703632238 0.06127513829302665 0.5743773658686447
1403636643.2135556 -5.771815947492822 5.275683804945378 0.4063660050272771 0.09326064341099011 0.8094753949982983 0.06110048435208793 0.5764709603222502
1403636643.2635558 -5.77934667705324 5.286099478823521 0.40278884706840007 0.0930258370207649 0.8089282171676629 0.06090792250353089 0.5772967677831188
1403636643.3135555 -5.787900163632418 5.288057747039765 0.4062709404879198 0.09275585518841821 0.8091768494589364 0.061203911041185416 0.5769603616378144
1403636643.3635557 -5.794873840286308 5.298563817849266 0.4016075667942303 0.09250445982292985 0.8103737009450596 0.06107095753097456 0.5753327105907718
1403636643.4135556 -5.802342052222365 5.308762966522789 0.39966954252257303 0.09286466760796641 0.8118218111281735 0.0600949415117664 0.573332450234008
1403636643.4635556 -5.8105879066641215 5.319857039206239 0.398993983690713 0.09321193291285906 0.8139156100597793 0.05880999114520763 0.5704334318789238
1403636643.5135555 -5.819545740064282 5.331170226719706 0.3995212288429464 0.09290961242371372 0.8162375605707513 0.058201982491621396 0.5672182806176378
1403636643.5635557 -5.829148755602367 5.349118271724835 0.4053997639715897 0.09248477557570627 0.8181144118879171 0.05762181972246117 0.5646371412153747
1403636643.6135554 -5.838800766507177 5.36001214591615 0.40886740022987644 0.09195192557731822 0.8202812815791303 0.05791775743568095 0.5615416243228497
1403636643.6635556 -5.851049600165293 5.373512143802235 0.41451363393361473 0.09086508160615635 0.8222606625361573 0.057336667686412254 0.5588769509730421
1403636643.7135556 -5.852774014268772 5.374214326002092 0.4281251289469284 0.09041200146909982 0.8235730397779234 0.05769335829923952 0.5569780916243098
1403636643.7635558 -5.864860964843417 5.3877500751801195 0.437396271878086 0.08969054178245976 0.8245515322809364 0.05785682398011048 0.5556284417188012
1403636643.8135555 -5.876560213978625 5.40071607675835 0.4482030224289492 0.08882411077634407 0.8263342154692337 0.058520272522710824 0.5530437771040422
1403636643.8635557 -5.891054833384846 5.414291166846226 0.4559791269618286 0.08874828725046173 0.8280010995983171 0.05817417005018349 0.5505939397714615
1403636643.9135556 -5.904112050250959 5.427799136949123 0.4621516635652748 0.08817810095920973 0.8290008794004914 0.05813974188994468 0.5491829703089945
1403636643.9635556 -5.916401438710131 5.444660015365355 0.47472358647371776 0.08752314958732132 0.8301884559512889 0.05851591587291367 0.5474511060186876
1403636644.0135555 -5.9352420881584775 5.45812250619532 0.47909736082362464 0.08721578576703991 0.8307288455671294 0.058976147086017894 0.5466304107261418
1403636644.0635557 -5.954437800405031 5.4735654635766275 0.4813211245493171 0.08706466619866683 0.8310599360574459 0.058897428420026966 0.5461595183693281
1403636644.1135554 -5.973884782920558 5.491081660107632 0.47922715106906605 0.08690578457525529 0.8317206213956911 0.058690728856395064 0.5452005052261322
1403636644.1635556 -5.994748415473092 5.507873690561739 0.47860842515748975 0.08654261444453398 0.8309152445204269 0.05892836988116564 0.5464592203740481
1403636644.2135556 -6.018913613418373 5.522511489248083 0.4801539176675439 0.08788654344888987 0.8276783000995527 0.05734008743022786 0.5513045450551037
1403636644.2635558 -6.0433872196248855 5.557006736602572 0.47057335090256897 0.09083329391157277 0.8232591659975868 0.05255797980453114 0.557881095823293
1403636644.3135555 -6.070489924883209 5.574821996379173 0.4682757672320306 0.0942477189233524 0.8180409299877828 0.04795149185421935 0.5653556922605654
1403636644.3635557 -6.082301298478489 5.596818471582478 0.46900191475228914 0.09725931989642753 0.8130429687158275 0.04362787337163391 0.5723620920187735
1403636644.4135556 -6.108672976168765 5.614368486670461 0.46263645668531417 0.09902471196264467 0.8093986898374378 0.041106928508132766 0.5773890263408039
1403636644.4635556 -6.133089021194467 5.635611264395941 0.45495872532897036 0.10051112895193073 0.8061626754180256 0.03931342128363097 0.581767744573928
1403636644.5135555 -6.1581251353445134 5.656185181657023 0.4452383595013197 0.10309725222108893 0.8029130524885391 0.035361795278386114 0.5860470375001371
1403636644.5635557 -6.185710367392646 5.677082780335424 0.4351572211059893 0.10506480343122383 0.8011130295679069 0.03214246123424204 0.5883418760570197
1403636644.6135554 -6.210664685015542 5.696538904424457 0.4274841050354189 0.10602768008538907 0.800124334955147 0.03210863689201743 0.5895152373817242
1403636644.6635556 -6.232382576853649 5.722442818348239 0.4129777311207583 0.1034236672887468 0.800062323444026 0.03599340909443728 0.5898375184333853
1403636644.7135556 -6.253567423301416 5.748462423611942 0.3981080056986166 0.09913936032712692 0.8002158332406192 0.04232807045143012 0.5899443549325719
1403636644.7635558 -6.2775896152726105 5.772948434555784 0.3787203046273701 0.09354876809682258 0.8014405459207933 0.05044622061442446 0.5885548896810463
1403636644.8135555 -6.296370999018448 5.8009876061342736 0.35923954445187734 0.08901134529199779 0.8019090092000887 0.05805658108993937 0.5879186633924696
1403636644.8635557 -6.314114210010534 5.828902541465202 0.33910766109004964 0.08600729493724286 0.8035370821758483 0.06348339798560663 0.5855772886358411
1403636644.9135556 -6.331067782096289 5.854697349873585 0.31970062508750285 0.08568155949580021 0.8052195638811819 0.06536708037336908 0.583101422660611
1403636644.9635556 -6.34610343651938 5.876823508343614 0.30335615496963536 0.08628714954817317 0.8069349245484877 0.06557311454069525 0.5806123681219773
1403636645.0135555 -6.361757786081483 5.900328313675588 0.28880850570181316 0.08689422004766743 0.8113015703157945 0.06550322266089861 0.5744114242826915
1403636645.0635557 -6.37898619291119 5.921402660347244 0.27449822004922847 0.0893744810675726 0.8177804988963512 0.06323761081077786 0.5650205857645203
1403636645.1135554 -6.404987985278909 5.944032871613304 0.2624729300657222 0.09112004055365336 0.8243225376844772 0.06122711226094262 0.5553744077639068
1403636645.1635556 -6.418348968108524 5.965767755520524 0.249901160679289 0.09180929448586984 0.8301834672223566 0.061376376534984636 0.5464424988963699
1403636645.2135556 -6.437990079944638 5.987172070346466 0.24051690428852165 0.09347429825315619 0.8347976610225112 0.05980999587292914 0.5392570677433024
1403636645.2635558 -6.457903754251406 6.012685825648294 0.23563069209121187 0.09361638556400373 0.8372930305581799 0.06005125753320693 0.5353225194229277
1403636645.3135555 -6.48068880132718 6.040496158671293 0.2308312708268536 0.09372094215259993 0.8367892489503505 0.05993081576774501 0.5361048732893128
1403636645.3635557 -6.5044515602783655 6.06683814711943 0.22907571454664372 0.09322303962555521 0.8342871984773645 0.06094481993550937 0.5399630211994068
1403636645.4135556 -6.5340661012258545 6.094048558113652 0.22670071592177188 0.0923890229375122 0.8316651323980027 0.06177152984052069 0.5440419598663564
1403636645.4635556 -6.561429698477382 6.120945722965996 0.22411721006456015 0.09236168855683972 0.8294038605152522 0.06227267500940369 0.54743097153568
